TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-10-30 14:50:46.602,1.305391098145488,0.9891312521207485,1.064648525883817,1.022628370301477,0.9913750284659024,0.6090577602598236,0.4352709879827326,0.6646143747254727,1.348090678865754,0.8396675335991699,0.5747115264389953,0.7685885058330298,0.6766283734539487,0.653127181176218,0.4162681479496546,1.13440946577734,0.158246048704146,1.014201683572399,1.504483896844111,1.196060556666428,822.7838827838829,906.1904761904763,1140.29304029304,815.5311355311355,800.6227106227107,-0.088013,-0.138123,1.001831,-6.332855,4.411316,-0.067291,1,1,1,1,1,55.000000
2021-10-30 14:50:46.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:50:47.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:47.611,1.295780742992301,1.138388900844574,1.280337179572982,0.9455781198205189,0.8460725363847591,0.8624215682330043,0.7582853252666573,0.2211320306584632,1.080225109915627,0.6218674486946975,1.029539692271992,0.6073116227113633,0.4001848066272488,0.641137623328482,0.4372978630548748,1.151768951920997,-0.02650704204395043,1.002423199162008,1.510483536653571,1.250742868250396,788.1318681318681,791.3553113553114,771.6117216117216,767.985347985348,835.2747252747253,-0.154846,-0.175293,0.946960,-2.654266,5.173950,3.813171,1,1,1,1,1,55.000000
2021-10-30 14:50:48.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:48.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:48.597,0.9238310738133778,0.7403238014403283,1.382832100497169,0.7474936422009282,0.6807199080468306,0.7742536517852839,0.749592397679938,0.3072817237825591,0.6880001363981837,0.6417790886687829,1.043053384077939,1.105198509057115,0.5571508723610643,0.6425656170014797,0.5823113184100617,1.294954579981985,-0.03625353385786424,0.9914173405349344,1.511809784666909,1.191285903824409,802.2344322344322,835.6776556776557,916.6666666666667,792.5641025641025,788.1318681318681,-0.096008,-0.194336,0.989990,-4.052429,2.235565,9.929199,1,1,1,1,1,55.000000
2021-10-30 14:50:49.597,0.9790003647046671,0.3642924509261271,0.9734581005368408,0.7761027211620001,0.7524234778903121,0.2986828772022894,0.4247674450901996,0.4341074332164966,0.9903323937318814,0.7456417628040323,0.866776789031247,1.299770637870224,0.5498022739394983,0.6739871262174086,0.4149278889199982,1.331386743903795,0.2781833433246324,0.9735939774485035,1.508739286001904,1.362377998093673,825.6043956043957,925.5311355311355,1141.904761904762,783.2967032967033,742.6007326007326,-0.224121,-0.154663,0.970459,12.448883,6.781464,11.110535,1,1,1,1,1,55.000000
2021-10-30 14:50:50.598,0.9440727480902185,1.075949259378095,1.037196905043046,0.5302173473828461,0.8024140625261543,0.6195864698008581,0.554022381171036,0.4332896221861153,1.081097778189387,0.7985866037094783,0.8023872573474264,1.222976039068226,0.6503519216281456,0.7636611094141621,0.3816298476484815,1.365094871613319,0.3106315754455954,1.082270115723394,1.571952624295966,1.533145590419462,819.1575091575091,933.1868131868132,1265.604395604396,827.2161172161173,802.2344322344322,-0.188782,-0.194214,0.947754,-9.375916,-0.388794,-11.312408,1,1,1,1,1,55.000000
2021-10-30 14:50:51.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:51.598,0.8710505278496835,1.224730569856745,1.061103975883765,0.8127912762827881,0.5015524713622758,0.6186965449451128,0.661058143477218,0.5868525440113553,1.004219613403731,0.7409657156715495,0.658952814347575,0.8558166439195674,0.5639655748509557,0.7873957879986291,0.4794426207575979,1.331802968788226,0.2247042371615778,1.021158836996669,1.621207937671016,1.565482633934921,796.1904761904763,823.5897435897436,886.0439560439561,809.0842490842491,788.1318681318681,-0.114563,-0.221008,0.962341,0.231781,2.706604,-1.158905,1,1,1,1,1,55.000000
2021-10-30 14:50:52.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:52.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:52.597,0.9379248330830157,1.036942754836173,0.7901682649200549,0.7725284021356955,0.4530773924058315,0.4582065134114657,0.4591722738811466,0.6065962389684478,0.8409774500008211,0.7815405986058354,0.3853174190208848,0.9436969844536315,0.4668921114324734,0.6002963024673956,0.4425263265433603,1.296152985941643,0.1436325666058975,0.9790220993162811,1.569864651837743,1.511151726214532,797.8021978021978,846.1538461538462,1027.069597069597,821.1721611721612,756.7032967032967,-0.113953,-0.234985,0.957886,1.585083,1.405640,3.544006,1,1,1,1,1,55.000000
2021-10-30 14:50:52.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:53.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:53.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:53.598,0.6308338783248814,0.6876643516989291,0.8106204227902908,0.439273937878179,0.6231573501896225,0.2255077248145483,0.2055809755090019,0.3348244074403244,0.8132665516636743,0.4885832790410316,0.4682863851519516,0.9326089914929763,0.451391001430812,0.7239663881767637,0.3916705433765909,1.370326227269676,0.1125450612859128,0.9578486251934341,1.512875626769106,1.492344480751319,835.6776556776557,917.0695970695971,1116.520146520146,753.4798534798535,734.9450549450549,-0.051758,-0.082581,0.995483,9.869385,4.358978,-17.353668,1,1,1,1,1,55.000000
2021-10-30 14:50:54.598,0.9905026844817709,1.202850113857611,0.8546724965610475,0.851805325492764,0.9535157662238329,0.8013590310570025,0.3494406087195973,0.5454736389322583,1.086938171780316,0.6334699053906993,0.3654925151114252,1.240941453700154,1.120000827043081,1.007210566563633,0.4823577995372215,1.405934014324437,0.5040726556489951,0.9131252844846255,1.520414690145768,1.390320680640703,842.9304029304029,763.1501831501831,855.4212454212454,807.8754578754579,752.2710622710623,-0.076050,-0.057007,0.984619,-1.368256,-2.347717,5.248718,1,1,1,1,1,55.000000
2021-10-30 14:50:54.820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:55.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:55.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:55.598,1.480325929301076,1.657560636404686,1.701462976623654,0.8313268196023977,0.8466798927830493,1.03472597064415,0.8070889938298447,0.8227705608001976,1.107302305357464,0.8223716223257461,0.8187545176259398,1.317194278982195,0.7209783964392731,0.8858911158688292,0.5686555698482706,1.232811713946803,0.133334693386939,1.015562731919133,1.44743797229018,1.221849574787168,809.8901098901099,884.4322344322345,1000.07326007326,778.4615384615385,765.1648351648352,-0.089172,-0.174805,0.967773,1.786957,2.459869,4.089813,1,1,1,1,1,55.000000
2021-10-30 14:50:55.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:56.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:56.598,1.475301127616289,1.453701867187774,1.317973827285609,0.9812261164162663,0.8120703824505309,0.7990522902134179,0.7778787906516234,0.7127964179937736,1.200388537472569,0.8372073905462547,0.8826905008378457,1.229224794370337,0.6937777594291804,0.8437589273174031,0.5801174576579999,1.083834779691836,0.1008987066147212,1.099443883774122,1.500781436585437,1.134103289479722,778.8644688644689,748.2417582417582,591.0989010989011,795.3846153846154,749.047619047619,-0.124756,-0.147583,0.975586,6.482391,2.250519,-1.727142,1,1,1,1,1,55.000000
2021-10-30 14:50:56.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:57.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:57.597,1.109033233248398,1.283920087932681,0.6880705679107465,0.8748540705542476,0.8605839880155054,0.5424462032224681,0.199817963591982,0.7253311534253472,0.860102600552731,0.6324379892440976,0.6035380479565744,0.815239829667613,0.4597093416669136,0.6933673039278222,0.4049736526373467,1.114014480208382,-0.05045941045996426,1.045824558485243,1.562145628572931,1.194113765171979,792.967032967033,796.1904761904763,767.5824175824176,811.9047619047619,743.8095238095239,-0.094177,-0.139343,0.978882,0.007477,3.080444,0.912170,1,1,1,1,1,55.000000
2021-10-30 14:50:57.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:58.598,0.9198481299400446,1.071087854169474,0.7039938765689352,0.3770288784069029,0.6089758206463692,0.5096344896460685,0.1700008254450324,0.6519052160759711,0.9768412564821608,0.3644573150191753,0.361015570218658,0.9977809385578922,0.66690587097242,0.7432689814519198,0.2473868326895746,1.370838360247938,0.08680103982908924,0.994239638799348,1.487753800038982,1.232325204872291,812.7106227106227,826.4102564102565,937.2161172161173,834.0659340659341,770.8058608058608,-0.053284,-0.072937,0.993164,-9.989014,6.056213,14.190979,1,1,1,1,1,55.000000
2021-10-30 14:50:58.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:59.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:50:59.610,1.237695986036103,1.483310474933377,0.9546198206968114,0.1276026306696992,0.8608558327254051,0.8011490251191379,0.3445455487062834,0.4132500351115658,1.225553646351861,0.7512131237859488,0.2734180751440876,1.084374528697901,0.8328631155370263,0.7111223999403317,0.3193681190957403,1.461815823302738,0.3187157118656764,0.875883012269659,1.419670386709539,1.282796414631744,792.1611721611722,741.7948717948718,581.4285714285714,775.2380952380953,796.5934065934066,-0.079956,-0.117371,0.994507,0.837402,2.983246,0.112152,1,1,1,1,1,55.000000
2021-10-30 14:50:59.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:00.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:51:00.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:00.597,1.474930090728876,1.179776803910561,1.406781781589499,0.3045011048106466,1.223122683387117,0.5783003054154329,1.166630011147034,0.7661693568715384,1.189739430727828,0.6461244619064211,0.5297355676394598,1.073671911851844,0.3616128613415872,0.6218742309495128,0.545652481167751,1.308580915220039,0.08544507324923137,0.9605584860693874,1.501342458163837,1.2011430470533,795.3846153846154,772.014652014652,753.0769230769231,769.1941391941392,801.4285714285714,-0.095886,-0.165466,0.980347,1.465454,2.280426,2.086029,1,1,1,1,1,55.000000
2021-10-30 14:51:00.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:00.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:01.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:01.597,1.094796469228777,0.8195200843736606,1.286441821441616,0.3045011048106466,0.8746142352760237,0.4009196724778041,1.004663012668512,0.7661693568715384,1.080241884590687,0.2235596506009803,0.6689761015494597,1.073671911851844,0.8449043850455848,0.6984480544869633,0.5090022881207561,1.308580915220039,0.207840148752431,1.003004986615438,1.475333360626635,1.2011430470533,799.0109890109891,847.7655677655678,916.6666666666667,804.2490842490843,776.8498168498169,-0.087036,-0.155457,0.989197,5.577698,-2.512207,-1.121521,1,1,1,1,1,55.000000
2021-10-30 14:51:02.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:02.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:02.601,1.287313034327789,0.3257376826114706,0.9595365232456291,0.9573567884594201,0.9445388846328902,-0.08887260067771154,0.5483500264721314,0.7604773051633194,1.155130094483881,0.23071770387745,0.4853619755910143,1.069074916142882,0.5865387251327636,0.682764909543224,0.4838977588850619,1.176514273042633,0.07533492408042039,1.003105754986799,1.462256808975272,1.349067114338077,790.952380952381,703.5164835164835,566.1172161172161,778.8644688644689,805.0549450549451,-0.042786,-0.026733,0.989441,20.621033,2.056122,-27.895966,1,1,1,1,1,55.000000
2021-10-30 14:51:02.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:03.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:03.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:03.597,1.124838833897783,1.632323572387432,1.187547291390055,1.415120985757105,0.9721857487341878,0.3512193492424337,0.6832413815125897,0.7679900016295419,0.965082960076278,0.5995424926754139,0.3033127664313587,1.049414507337577,0.8034987650191928,0.6823798642854942,0.3974745254048439,1.20789575946848,0.3030731897426586,0.9637215693936788,1.401669307442134,1.2266146237864,815.5311355311355,761.941391941392,785.7142857142858,805.8608058608058,736.1538461538462,-0.112244,-0.067993,0.982605,-8.732910,11.162872,36.920471,1,1,1,1,1,55.000000
2021-10-30 14:51:03.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:51:04.597,1.490193524945717,2.102455933877133,1.811197697509131,1.30482661753968,1.098336412558494,0.7349152566830681,1.029403873021019,0.700312112493898,0.9816132577483799,1.414252713413944,0.9711106678101261,1.029575116183364,0.8501437207847918,0.8644265502970393,0.4452900219419076,1.285445123206345,0.3326860108786018,0.9370668883349081,1.387712355400492,1.148039183770887,821.1721611721612,877.985347985348,942.4542124542124,832.8571428571429,804.6520146520147,-0.239319,-0.086060,0.932068,-3.760834,5.951538,-2.631836,1,1,1,1,1,55.000000
2021-10-30 14:51:05.597,1.401938018092067,1.146864320393975,1.536291334751411,0.8174475817056519,0.783431960709875,0.4157211249089894,0.9651920455768832,0.4811233064566963,0.8791744062445012,0.2697369971142556,0.9513544520666464,0.7327245984244807,0.5169976946978839,0.5020984406145156,0.6097708376693827,1.246391127959467,0.2620285224399875,1.043248904619161,1.62182908363897,1.313302709530031,842.9304029304029,960.5860805860806,1225.311355311355,806.2637362637363,751.0622710622711,-0.161255,-0.183472,0.961060,3.357086,3.357086,2.220612,1,1,1,1,1,55.000000
2021-10-30 14:51:05.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:05.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:06.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:06.597,1.583921673546892,1.136035272950847,1.536291334751411,0.8371060049182175,1.034516133148603,0.6031055374369177,0.9651920455768832,0.6609171813222988,1.215252198806594,1.013901986023492,0.9513544520666464,1.005877164231104,0.6596095791501476,0.6699004862170004,0.6097708376693827,1.232515306425219,0.2195995752829336,1.010608621227038,1.62182908363897,1.444563276718228,791.3553113553114,791.7582417582418,733.3333333333334,787.3260073260074,736.1538461538462,-0.142944,-0.114563,0.973267,2.691650,4.022522,2.160797,1,1,1,1,1,55.000000
2021-10-30 14:51:07.597,1.250933574354831,0.5667145240459963,1.712494683515292,0.8633868693469117,1.067178787074492,0.3771494305373814,1.197706501044137,0.6539706117408557,1.222273708643745,1.014422517551035,0.6695664834110068,1.152862494434145,0.7020697311432621,0.7622327206293839,0.7433133695930528,1.359387473901438,0.276642581825829,1.001082299067118,1.505709366467401,1.439409885310186,805.8608058608058,835.6776556776557,917.4725274725275,822.3809523809524,829.6336996336996,-0.105286,-0.154968,0.979919,3.035583,1.532745,3.409424,1,1,1,1,1,55.000000
2021-10-30 14:51:08.601,1.00553181019675,1.130109764233999,1.735920358697212,0.599838225776656,0.5754578489371528,0.08798099100907357,1.078704684462319,0.1316438006553907,0.9333704109156609,0.2599465314006957,0.8540902331694354,0.9942104091421687,0.4906538452044845,0.7503383448501126,0.7080892779184937,1.298631066833812,0.09637419023827555,1.013776828941662,1.502011710468983,1.436207358783028,774.0293040293041,684.981684981685,581.025641025641,806.2637362637363,814.3223443223443,-0.119263,-0.181335,0.983337,4.665527,1.577606,2.968292,1,1,1,1,1,55.000000
2021-10-30 14:51:08.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:09.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:09.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:09.597,1.326576690025348,1.446200954772596,1.70979743527544,0.7464745071391968,0.8773559018493584,0.2542937299220506,1.04605040246863,0.3713955390242243,1.067312989800844,0.2323959637534058,0.9523176374713813,0.7515054722702871,0.4272016959112005,0.6157880034011893,0.649732505942909,1.367524267023953,0.02097772998235235,0.9773081385181535,1.502646131971495,1.357495462389588,785.3113553113553,801.8315018315019,761.5384615384615,790.5494505494506,772.8205128205128,-0.057373,-0.153809,0.989014,4.261780,-2.609406,-3.663635,1,1,1,1,1,55.000000
2021-10-30 14:51:09.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:10.597,1.513601468367186,1.699197106987112,1.312460955517589,0.9451384432119143,0.7739746246579808,0.7092921266744364,0.7446818345610881,0.5236834179301151,1.24813907735078,0.8044702042249141,0.6669768157701935,1.209586444778838,0.6078395322885948,0.6876706309927035,0.4729182699674415,1.327404020407222,0.2848626735527023,0.9821551320468995,1.509996745601299,1.209501316632847,804.6520146520147,840.1098901098901,848.5714285714286,786.1172161172161,763.956043956044,-0.070801,-0.065186,0.974976,3.259888,5.009460,4.501038,1,1,1,1,1,55.000000
2021-10-30 14:51:11.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:11.597,1.528700613668811,1.663591265165268,1.037741526733381,1.012330410482022,0.710180619519267,0.7468353611668134,0.4752272687891118,0.6100590865800318,1.164847721844893,0.800855872168283,0.1223780366266521,1.3647677349897,0.6190558609032502,0.7084295307443399,0.3232570876464579,1.349825854140013,0.3258184604921965,1.029096646191405,1.466245287332896,0.985347347341666,796.1904761904763,723.2600732600732,564.9084249084249,780.4761904761905,756.7032967032967,-0.057922,-0.074951,0.988647,9.480591,4.164581,-9.465637,1,1,1,1,1,55.000000
2021-10-30 14:51:11.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:12.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:12.597,0.8201422722812211,0.9388619339900965,1.037741526733381,0.954595971071188,0.7893518295182339,0.2002648245109787,0.4752272687891118,0.7678194870270375,0.9264539208359543,0.5544100435219083,0.1223780366266521,1.358127346290909,0.5775846610522106,0.7638597686179026,0.3232570876464579,1.201951897178221,0.2407293829778007,0.9885209246445515,1.466245287332896,0.9195036129421394,795.3846153846154,785.3113553113553,700.6959706959707,788.1318681318681,725.2747252747253,-0.025208,-0.000549,0.987000,-8.089905,3.484192,9.114227,1,1,1,1,1,55.000000
2021-10-30 14:51:12.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:13.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:51:13.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:13.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:13.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:13.597,1.058982106969204,1.358037845007168,1.037741526733381,1.063560178723223,0.9164636893015676,1.028066047869262,0.4752272687891118,0.9123041181047644,0.8533310852389392,0.58729019981306,0.1223780366266521,1.244880649527434,0.7291451007378807,0.6219326453382535,0.3232570876464579,1.117953554983791,0.3468509537328693,0.9890185772054475,1.466245287332896,0.8562951481906752,732.5274725274726,843.3333333333334,821.1721611721612,691.8315018315019,783.2967032967033,-0.109802,-0.071777,0.968323,-1.891632,6.467438,8.329163,1,1,1,1,1,55.000000
2021-10-30 14:51:13.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:51:14.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:51:14.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:14.597,1.065301384720055,1.469767154398212,1.335613604294803,0.8642317703205772,0.9064399137189979,1.324855766705477,0.7806510615717202,0.6043098358803066,0.729461747434453,1.04313576068384,0.8247876775535727,0.9974169609670634,0.5661925238517032,0.7980802280004774,0.4063728060990209,1.069541657856915,0.4103143090519754,1.055252113983272,1.485825653052775,0.8722259047490025,798.6080586080586,736.1538461538462,552.4175824175825,738.1684981684982,817.1428571428571,-0.142700,-0.096252,0.967712,3.992615,4.650574,0.762634,1,1,1,1,1,55.000000
2021-10-30 14:51:14.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:15.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:15.597,0.3009583586277998,1.073652916206076,1.231917207558138,0.8642317703205772,0.8184983559580776,1.022600382284702,0.8837417705760802,0.6043098358803066,0.6297492435436944,1.003401788476064,0.895154680105215,0.9974169609670634,0.549955077184943,0.8257874515396942,0.4856762483759102,1.069541657856915,0.2513790214176671,1.092966930536804,1.455607371257711,0.8722259047490025,794.5787545787546,787.3260073260074,744.6153846153846,793.3699633699634,808.2783882783883,-0.051514,-0.002869,0.994019,9.734802,3.932800,-5.166473,1,1,1,1,1,55.000000
2021-10-30 14:51:15.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:16.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:16.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:16.604,0.5563261264972332,0.861978812000057,1.600117073855752,0.8710429213217071,0.7413647323358858,0.5041908795169354,1.141947218330441,0.8424996917552314,1.009978261623141,0.4212450379033817,0.8277852195320475,1.315390066457033,0.8897543514081725,0.7524444413274857,0.5238644188093267,1.22575745666553,0.6401482974404255,1.012422388000719,1.356209301989359,1.050438025948355,783.2967032967033,684.981684981685,489.5604395604396,773.6263736263736,850.1831501831502,-0.073242,0.009338,0.976807,2.915955,2.758942,2.669220,1,1,1,1,1,55.000000
2021-10-30 14:51:16.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:16.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:17.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:17.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:51:17.597,0.3621784704280039,0.6045692635445571,1.085035841288917,0.6721577135741015,0.2547730963112536,0.2306369826859904,0.4861871065401149,0.5516010672443039,0.9791268848917243,0.3531031793189851,0.6639788673451166,0.9067371148296856,0.9598038546709081,0.7215694608344575,0.3910390752311452,0.8413992308573077,0.6625129008307538,1.046742995672164,1.283789109583873,0.6528452254330848,800.6227106227107,732.1245421245421,600.3663003663004,796.996336996337,753.8827838827839,-0.056946,-0.057922,0.974426,-13.607788,7.342224,33.757782,1,1,1,1,1,55.000000
2021-10-30 14:51:17.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:18.607,0.3708885043038387,1.403349706337207,1.342542587100787,0.949206384156747,0.1871439454791039,0.7895052224388329,0.8639907958613137,0.8252746482449074,0.7379793753003828,0.5136116843645698,0.8121503470020672,0.6899021183932176,0.9008073220929743,0.7131809106356959,0.5584614280758727,0.7054843542999455,0.4125852286630721,1.022013160542197,1.366733296588346,0.4711051563822551,809.0842490842491,813.919413919414,850.5860805860806,809.4871794871796,745.0183150183151,-0.097046,-0.111389,0.983215,5.772095,0.067291,5.899200,1,1,1,1,1,55.000000
2021-10-30 14:51:18.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:51:18.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:19.597,0.3708885043038387,1.04368066900647,1.163449331825495,0.949206384156747,0.1871439454791039,0.3287525124969821,0.6018123181529558,0.8252746482449074,0.7379793753003828,0.5345934318329878,0.3297232693507701,0.6899021183932176,0.9008073220929743,0.7581484172403975,0.7468214285506676,0.7054843542999455,0.4125852286630721,1.099187508104362,1.51977761389066,0.4711051563822551,711.1721611721612,865.4945054945056,922.3076923076924,727.6923076923077,786.9230769230769,-0.207458,0.043823,0.961182,3.110352,14.931183,5.084229,1,1,1,1,1,55.000000
2021-10-30 14:51:19.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
